track_id,sensor_lane,seq,date,devSort,geomPeak,timeLength,rotate,pred_time,residual_ms,node_reliability,scene_hint
1005,2,25,1702631834410,67,100.0,160.0,ANTI_CLOCK,1702631834549.679,139.679,0.3636,unknown
1005,2,26,1702631835120,68,100.0,150.0,ANTI_CLOCK,1702631835307.459,187.459,0.3766,unknown
1005,2,27,1702631835800,69,100.0,180.0,ANTI_CLOCK,1702631836045.943,245.943,0.3108,unknown
1005,2,28,1702631836520,70,100.0,200.0,UNKNOWN,1702631836746.982,226.982,0.4094,unknown
1005,2,29,1702631837200,71,100.0,180.0,ANTI_CLOCK,1702631837482.288,282.288,0.4661,unknown
1005,2,30,1702631837930,72,100.0,130.0,ANTI_CLOCK,1702631838173.299,243.299,0.4206,unknown
1006,2,1,1702631818650,1,100.0,70.0,ANTI_CLOCK,1702631818650.0,0.0,0.4525,unknown
1006,2,2,1702631819160,2,100.0,50.0,ANTI_CLOCK,1702631819331.818,171.818,0.3556,unknown
1006,2,3,1702631819620,3,100.0,50.0,ANTI_CLOCK,1702631819913.769,293.769,0.402,unknown
1006,2,4,1702631820100,4,100.0,70.0,ANTI_CLOCK,1702631820433.89,333.89,0.4552,unknown
1006,2,5,1702631821540,7,100.0,80.0,ANTI_CLOCK,1702631822686.058,1146.058,0.4608,unknown
1006,2,6,1702631822020,8,100.0,80.0,ANTI_CLOCK,1702631822235.872,215.872,0.3786,unknown
1006,2,7,1702631822990,10,100.0,80.0,ANTI_CLOCK,1702631823551.472,561.472,0.5593,unknown
1006,2,8,1702631823960,12,100.0,80.0,ANTI_CLOCK,1702631824310.871,350.871,0.4672,unknown
1006,2,9,1702631824420,13,100.0,90.0,ANTI_CLOCK,1702631824562.443,142.443,0.3613,unknown
1006,2,10,1702631824900,14,100.0,90.0,ANTI_CLOCK,1702631825104.025,204.025,0.4018,unknown
1006,2,11,1702631825390,15,150.0,80.0,ANTI_CLOCK,1702631825655.656,265.656,0.3884,unknown
1006,2,12,1702631826320,17,150.0,90.0,ANTI_CLOCK,1702631827020.858,700.858,0.3309,unknown
1006,2,13,1702631826800,18,150.0,90.0,ANTI_CLOCK,1702631827005.662,205.662,0.45,unknown
1006,2,14,1702631827270,19,150.0,70.0,ANTI_CLOCK,1702631827557.053,287.053,0.5731,unknown
1006,2,15,1702631827750,20,150.0,100.0,ANTI_CLOCK,1702631828086.568,336.568,0.3062,unknown
1006,2,16,1702631828210,21,150.0,110.0,ANTI_CLOCK,1702631828614.12,404.12,0.3718,unknown
1006,2,17,1702631828700,22,200.0,90.0,ANTI_CLOCK,1702631829110.842,410.842,0.3611,unknown
1006,2,18,1702631829160,23,200.0,110.0,ANTI_CLOCK,1702631829628.461,468.461,0.3181,unknown
1006,2,19,1702631829640,24,200.0,110.0,ANTI_CLOCK,1702631830108.825,468.825,0.3294,unknown
1006,2,20,1702631830110,25,200.0,100.0,ANTI_CLOCK,1702631830603.619,493.619,0.3455,unknown
1006,2,21,1702631830590,26,200.0,90.0,ANTI_CLOCK,1702631831084.252,494.252,0.4161,unknown
1006,2,22,1702631831060,27,150.0,100.0,ANTI_CLOCK,1702631831571.836,511.836,0.4661,unknown
1006,2,23,1702631831530,28,150.0,70.0,ANTI_CLOCK,1702631832047.216,517.216,0.4785,unknown
1006,2,24,1702631832000,29,150.0,100.0,ANTI_CLOCK,1702631832521.017,521.017,0.4078,unknown
1006,2,25,1702631832450,30,150.0,100.0,ANTI_CLOCK,1702631832993.695,543.695,0.4935,unknown
1006,2,26,1702631832940,31,150.0,90.0,ANTI_CLOCK,1702631833445.578,505.578,0.4191,unknown
1006,2,27,1702631833410,32,150.0,90.0,ANTI_CLOCK,1702631833936.9,526.9,0.4141,unknown
1006,2,28,1702631833860,33,150.0,90.0,ANTI_CLOCK,1702631834407.828,547.828,0.4783,unknown
1006,2,29,1702631834330,34,150.0,100.0,ANTI_CLOCK,1702631834858.479,528.479,0.4056,unknown
1006,2,30,1702631834790,35,150.0,100.0,ANTI_CLOCK,1702631835328.935,538.935,0.3556,unknown
1006,2,31,1702631835260,36,200.0,100.0,ANTI_CLOCK,1702631835789.254,529.254,0.4071,unknown
1006,2,32,1702631835710,37,200.0,100.0,ANTI_CLOCK,1702631836259.478,549.478,0.4876,unknown
1006,2,33,1702631836190,38,200.0,100.0,ANTI_CLOCK,1702631836709.634,519.634,0.4453,unknown
1006,2,34,1702631836620,39,200.0,100.0,ANTI_CLOCK,1702631837189.744,569.744,0.4464,unknown
1006,2,35,1702631837110,40,150.0,90.0,ANTI_CLOCK,1702631837619.821,509.821,0.4302,unknown
1006,2,36,1702631837580,41,200.0,100.0,ANTI_CLOCK,1702631838109.875,529.875,0.5172,unknown
1006,2,37,1702631838050,42,150.0,100.0,ANTI_CLOCK,1702631838579.912,529.912,0.6818,unknown
1006,2,38,1702631838530,43,200.0,100.0,ANTI_CLOCK,1702631839049.938,519.938,0.56,unknown
1006,2,39,1702631838990,44,150.0,100.0,ANTI_CLOCK,1702631839529.957,539.957,0.5368,unknown
1006,2,40,1702631839580,45,200.0,100.0,ANTI_CLOCK,1702631839989.97,409.97,0.3838,unknown
1006,2,41,1702631840030,46,200.0,100.0,ANTI_CLOCK,1702631840579.979,549.979,0.3582,unknown
1006,2,42,1702631840510,47,200.0,100.0,ANTI_CLOCK,1702631841029.985,519.985,0.5035,unknown
1006,2,43,1702631840980,48,200.0,100.0,UNKNOWN,1702631841509.99,529.99,0.3171,unknown
1006,2,44,1702631841460,49,150.0,90.0,ANTI_CLOCK,1702631841979.993,519.993,0.4022,unknown
1006,2,45,1702631841940,50,150.0,90.0,ANTI_CLOCK,1702631842459.995,519.995,0.426,unknown
1006,2,46,1702631842400,51,150.0,70.0,ANTI_CLOCK,1702631842939.996,539.996,0.5213,unknown
1006,2,47,1702631842870,52,150.0,90.0,ANTI_CLOCK,1702631843399.998,529.998,0.3058,unknown
1006,2,48,1702631843330,53,100.0,80.0,ANTI_CLOCK,1702631843869.998,539.998,0.3884,unknown
1006,2,49,1702631846400,57,100.0,80.0,ANTI_CLOCK,1702631847329.995,929.995,0.3971,unknown
1019,2,1,1702631840890,1,2167.0,760.0,ANTI_CLOCK,1702631840890.0,0.0,0.4525,unknown
1019,2,2,1702631841570,2,2167.0,750.0,ANTI_CLOCK,1702631841571.818,1.818,0.3556,unknown
1019,2,3,1702631842180,3,2167.0,750.0,ANTI_CLOCK,1702631842323.769,143.769,0.402,unknown
1019,2,4,1702631842850,4,2167.0,760.0,ANTI_CLOCK,1702631842993.89,143.89,0.4552,unknown
1019,2,5,1702631843460,5,2167.0,710.0,ANTI_CLOCK,1702631843712.02,252.02,0.5053,unknown
1019,2,6,1702631844140,6,2167.0,980.0,ANTI_CLOCK,1702631844359.243,219.243,0.4019,unknown
1019,2,7,1702631844750,7,2167.0,740.0,ANTI_CLOCK,1702631845067.272,317.272,0.4608,unknown
1019,2,8,1702631845420,8,2167.0,750.0,ANTI_CLOCK,1702631845697.955,277.955,0.3786,unknown
1019,2,9,1702631846520,10,2167.0,950.0,ANTI_CLOCK,1702631847345.981,825.981,0.5593,unknown
1019,2,10,1702631848000,12,2167.0,760.0,ANTI_CLOCK,1702631848091.886,91.886,0.4672,unknown
1019,2,11,1702631848670,13,2167.0,700.0,ANTI_CLOCK,1702631848771.572,101.572,0.3613,unknown
1019,2,12,1702631849290,14,2167.0,760.0,ANTI_CLOCK,1702631849498.337,208.337,0.4018,unknown
1019,2,13,1702631849960,15,2167.0,760.0,ANTI_CLOCK,1702631850163.311,203.311,0.3884,unknown
1019,2,14,1702631850580,16,2167.0,770.0,ANTI_CLOCK,1702631850867.814,287.814,0.2972,unknown
1019,2,15,1702631851260,17,2167.0,770.0,ANTI_CLOCK,1702631851513.635,253.635,0.3309,unknown
1019,2,16,1702631852550,19,2167.0,660.0,ANTI_CLOCK,1702631853165.201,615.201,0.5731,unknown
1019,2,17,1702631853190,20,2167.0,770.0,ANTI_CLOCK,1702631853383.37,193.37,0.3062,unknown
1019,2,18,1702631853860,21,2167.0,770.0,ANTI_CLOCK,1702631854067.222,207.222,0.3718,unknown
1019,2,19,1702631854480,22,2167.0,770.0,ANTI_CLOCK,1702631854770.768,290.768,0.3611,unknown
1019,2,20,1702631855160,23,2167.0,780.0,ANTI_CLOCK,1702631855415.82,255.82,0.3181,unknown
1019,2,21,1702631855780,24,2167.0,780.0,ANTI_CLOCK,1702631856114.192,334.192,0.3294,unknown
1019,2,22,1702631856460,25,2167.0,1210.0,ANTI_CLOCK,1702631856747.488,287.488,0.3455,unknown
1019,2,23,1702631857100,26,2167.0,760.0,ANTI_CLOCK,1702631857437.017,337.017,0.4161,unknown
1019,2,24,1702631857760,27,2167.0,780.0,ANTI_CLOCK,1702631858083.8,323.8,0.4661,unknown
1019,2,25,1702631858410,28,2167.0,700.0,ANTI_CLOCK,1702631858748.605,338.605,0.4785,unknown
1019,2,26,1702631859070,29,2167.0,780.0,ANTI_CLOCK,1702631859401.996,331.996,0.4078,unknown
1019,2,27,1702631859690,30,2167.0,750.0,ANTI_CLOCK,1702631860064.384,374.384,0.4935,unknown
1019,2,28,1702631860370,31,2167.0,780.0,ANTI_CLOCK,1702631860686.062,316.062,0.4191,unknown
1019,2,29,1702631861010,32,2167.0,770.0,ANTI_CLOCK,1702631861367.24,357.24,0.4141,unknown
1019,2,30,1702631861650,33,2167.0,770.0,ANTI_CLOCK,1702631862008.066,358.066,0.4783,unknown
1019,2,31,1702631862320,34,2167.0,1060.0,ANTI_CLOCK,1702631862648.646,328.646,0.4056,unknown
1019,2,32,1702631862960,35,2167.0,860.0,ANTI_CLOCK,1702631863319.052,359.052,0.3556,unknown
1019,2,33,1702631863600,36,2167.0,780.0,ANTI_CLOCK,1702631863959.336,359.336,0.4071,unknown
1019,2,34,1702631864250,37,2167.0,770.0,ANTI_CLOCK,1702631864599.535,349.535,0.4876,unknown
1019,2,35,1702631864900,38,2167.0,780.0,ANTI_CLOCK,1702631865249.675,349.675,0.4453,unknown
