method,sec,rep_lane,rep_dev,pd_true,pf_true,pd_hat,pf_hat,pd_var,pf_var,pd_ci_low,pd_ci_high,pf_ci_low,pf_ci_high
global,343,1,21,0.604,0.09899999999999999,0.8859929099713801,0.024949397559194644,0.0014927508391895479,0.00035951120867923044,0.8102660876174046,0.9617197323253557,0.0,0.06211252793409891
global,344,1,21,0.604,0.09899999999999999,0.9185140818420494,0.021435186020131315,0.0011060979798015735,0.00030998599241990687,0.8533283011900873,0.9836998624940115,0.0,0.05594376739462879
global,345,1,21,0.604,0.09899999999999999,0.9234912987399657,0.0365011729346891,0.0010441643333724709,0.0005197365119568632,0.860156776533797,0.9868258209461345,0.0,0.0811847245430101
global,346,1,21,0.604,0.09899999999999999,0.9242553024324315,0.017932671781928013,0.0010345926850930968,0.00026026242952743373,0.8612117360750811,0.9872988687897819,0.0,0.0495526678172312
global,347,1,21,0.604,0.09899999999999999,0.9111052905752337,0.01946725661439043,0.0011969326117396977,0.0002820928453344816,0.8432957313578253,0.9789148497926421,0.0,0.0523866714730562
global,348,1,21,0.604,0.09899999999999999,0.9213142478567818,0.0022086248048437123,0.0010713444022592263,3.256768642337651e-05,0.8571607081592792,0.9854677875542844,0.0,0.013393973443310158
global,349,1,21,0.604,0.09899999999999999,0.9221921549154799,0.025484472287881553,0.0010604007536131556,0.00036701991074024267,0.8583671164503109,0.9860171933806489,0.0,0.06303368917851346
global,350,1,21,0.604,0.09899999999999999,0.9249501261228579,0.037241687523808215,0.0010258727631748848,0.0005298730675003046,0.8621727989496448,0.9877274532960709,0.0,0.08235887245493141
global,351,1,21,0.604,0.09899999999999999,0.9355434485677216,0.02337846539646333,0.0008911611489123599,0.0003374174298350202,0.8770328967871948,0.9940540003482485,0.0,0.05938155968645753
global,352,1,21,0.604,0.09899999999999999,0.9064922617472206,0.03954333038814456,0.0012526705587137322,0.000561275695713674,0.8371218125750071,0.9758627109194342,0.0,0.08597819565825868
global,353,1,21,0.604,0.09899999999999999,0.9159058107127188,0.019898992112305672,0.0011382614278137378,0.0002882220033283756,0.8497790755665674,0.9820325458588702,0.0,0.0531741126678542
global,354,1,21,0.604,0.09899999999999999,0.9171837436596213,0.02653368717497404,0.0011225279412730564,0.0003817189746779507,0.8515156133436562,0.9828518739755864,0.0,0.0648274414062167
global,355,1,21,0.604,0.09899999999999999,0.9099320742830068,0.06077156002640625,0.0012111678986310062,0.0008435228204684218,0.8417204726350402,0.9781436759309734,0.0038463699335177653,0.11769675011929473
global,356,1,21,0.604,0.09899999999999999,0.9153549941268811,0.018935717239164502,0.0011450280126185997,0.00027453924904142276,0.8490319995226294,0.9816779887311329,0.0,0.05141140012832836
global,357,1,21,0.604,0.09899999999999999,0.9445609482425561,0.0105395574734915,0.0007738753196701376,0.00015411539707026328,0.8900364635769968,0.9990854329081154,0.0,0.03487162909481309
global,358,1,21,0.604,0.09899999999999999,0.9566554320412024,0.03204349574161266,0.0006127953160679222,0.0004583750264374866,0.9081362143413412,1.0,0.0,0.0740064973211261
global,359,1,21,0.604,0.09899999999999999,0.9711787440739784,0.006008515368271478,0.00041365405615076287,8.826226272917335e-05,0.9313153094238035,1.0,0.0,0.02442232291859611
global,360,1,21,0.604,0.09899999999999999,0.9605782443218339,0.028289557347160047,0.0005596208993706979,0.0004062451964373668,0.9142118810072233,1.0,0.0,0.06779438675615494
global,361,1,21,0.604,0.09899999999999999,0.9536400630347512,0.005547022493489392,0.0006533599981747833,8.152098081201157e-05,0.9035406841065824,1.0,0.0,0.023243660589111495
global,362,1,21,0.604,0.09899999999999999,0.9245957737852214,0.008463748164434898,0.0010303216091191493,0.00012402137632675753,0.861682472380891,0.9875090751895518,0.0,0.03029126564345371
global,363,1,21,0.604,0.09899999999999999,0.9254629753829888,0.005862229103959334,0.0010194274371170583,8.612605971269011e-05,0.8628831667988386,0.9880427839671391,0.0,0.024051837978046494
global,364,1,21,0.604,0.09899999999999999,0.9260929445842827,0.024811878078933414,0.0010114995454506702,0.0003575800313073336,0.8637569465269539,0.9884289426416115,0.0,0.061875059921164016
global,365,1,21,0.604,0.09899999999999999,0.9233041429008877,0.01958424452590892,0.0010465064424080516,0.0002837542151565273,0.8598986293460338,0.9867096564557416,0.0,0.052600455588738576
global,366,1,21,0.604,0.09899999999999999,0.935432244471043,0.019577344937618084,0.0008925925193336444,0.0002836562438839157,0.8768747221338391,0.9939897668082469,0.0,0.05258785578650454
global,367,1,21,0.604,0.09899999999999999,0.9449856351199218,0.013983082549260473,0.0007682923823190124,0.00020375698450760186,0.8906581833490471,0.9993130868907966,0.0,0.04196080282244219
global,368,1,21,0.604,0.09899999999999999,0.9374861024902396,0.011020333239778624,0.0008660971940083673,0.0001610672733260522,0.8798042250892522,0.995167979891227,0.0,0.03589514051962227
global,369,1,21,0.604,0.09899999999999999,0.9340640780265727,0.0012502933429780997,0.0009101730468020901,1.8454139549772498e-05,0.8749326923114137,0.9931954637417316,0.0,0.009670116529625551
global,370,1,21,0.604,0.09899999999999999,0.95934804284595,0.024158043987725156,0.0005763454512353999,0.00034839063396668456,0.9122939390348486,1.0,0.0,0.060741885495232475
global,371,1,21,0.604,0.09899999999999999,0.9588578901275187,0.016928553700041846,0.0005829966010008182,0.0002459405581724136,0.9115330579312526,1.0,0.0,0.04766623819766047
global,372,1,21,0.604,0.09899999999999999,0.9753896156343406,0.011606034392297633,0.0003547494583305517,0.00016952710873865696,0.9384734197425284,1.0,0.0,0.037125739346125466
global,373,1,21,0.604,0.09899999999999999,0.9657504096277653,0.02121418727369502,0.0004888160975108702,0.0003068592935765264,0.9224164054255483,1.0,0.0,0.055548290759931326
global,374,1,21,0.604,0.09899999999999999,0.9664980740457428,0.011577282015755395,0.0004785154716001856,0.00016911204763866614,0.9236230809180551,1.0,0.0,0.0370657272843217
global,375,1,21,0.604,0.09899999999999999,0.9783867309952091,0.014507655453792307,0.00031250446710912527,0.00021128842443881324,0.943738251074058,1.0,0.0,0.042997752177463586
global,376,1,21,0.604,0.09899999999999999,0.951730988379744,0.022760654056714038,0.0006789031645929986,0.0003287084731570142,0.900661678641894,1.0,0.0,0.05829607962726245
global,377,1,21,0.604,0.09899999999999999,0.9474136005557346,0.010196071091430111,0.0007362719710012823,0.00014914450087283678,0.8942303099110357,1.0,0.0,0.03413251850020591
global,378,1,21,0.604,0.09899999999999999,0.9259259805984913,0.02083783842768744,0.0010136018578997086,0.0003015313731627939,0.8635252362334798,0.9883267249635028,0.0,0.054872569558433705
global,379,1,21,0.604,0.09899999999999999,0.8933797107447651,0.013620006627386456,0.0014076709828723904,0.00019853943911610466,0.8198425851019813,0.9669168363875489,0.0,0.0412371952842434
global,380,1,21,0.604,0.09899999999999999,0.9123043996527308,0.024289470097289132,0.001182341113699527,0.0003502387941824935,0.8449094323154874,0.9796993669899742,0.0,0.06097021915904449
global,381,1,21,0.604,0.09899999999999999,0.9116692932711807,0.007649758370814361,0.001190074773068079,0.0001121858064189536,0.8440542709150628,0.9792843156272987,0.0,0.028409647434560637
global,382,1,21,0.604,0.09899999999999999,0.9258575007100891,0.016596844701465975,0.001014463878161918,0.00024120279971558752,0.8634302275488591,0.9882847738713191,0.0,0.047037026622528816
global,383,1,21,0.604,0.09899999999999999,0.9423577275099221,0.021821080445096404,0.0008027533139742495,0.0003154421806892373,0.886825240342828,0.9978902146770162,0.0,0.05663203678553288
global,384,1,21,0.604,0.09899999999999999,0.9419344728071168,0.002475673922328839,0.0008082845578033851,3.6495738339297676e-05,0.8862109951943773,0.9976579504198564,0.0,0.01431636766907552
global,385,1,21,0.604,0.09899999999999999,0.9179433693982082,0.012270100045730046,0.0011131528075281698,0.00017910657178223398,0.8525500377396957,0.9833367010567207,0.0,0.03850091791629272
global,386,1,21,0.604,0.09899999999999999,0.9129986360828006,0.021850837810910212,0.0011738737920258088,0.00031586273937741176,0.8458454264838071,0.9801518456817941,0.0,0.05668499202186049
global,387,1,21,0.604,0.09899999999999999,0.9212976256821489,0.022962953617919495,0.0010715513880972993,0.0003315614243210953,0.8571378889891529,0.9854573623751449,0.0,0.058652256884751695
global,388,1,21,0.604,0.09899999999999999,0.8633152391880701,0.016095919899452544,0.0017438724675918548,0.00023404198909423102,0.7814662289832981,0.945164249392842,0.0,0.04608084453341482
global,389,1,21,0.604,0.09899999999999999,0.8915162844620805,0.015117853000308486,0.0014292856995222751,0.00022003896829019044,0.8174167301902445,0.9656158387339165,0.0,0.044191925652477385
global,390,1,21,0.94,0.015,0.907563154287453,0.011589069825143955,0.001239787319220619,0.00016928221604529893,0.8385503513772833,0.9765759571976228,0.0,0.03709033569881423
global,391,1,21,0.94,0.015,0.9011430651465536,0.02397570360542305,0.0013165158810565683,0.0003458256538233692,0.8300267701877545,0.9722593601053527,0.0,0.0604246244636303
global,392,1,21,0.94,0.015,0.9055465906179819,0.02460152943375981,0.0012640191552433157,0.00035462503719132555,0.835862618380582,0.9752305628553819,0.0,0.06151125095633698
global,393,1,21,0.94,0.015,0.9157250228120946,0.013328848159823254,0.0011404833311509876,0.00019435256108210318,0.8495337789429117,0.9819162666812774,0.0,0.04065328408543766
global,394,1,21,0.94,0.015,0.9147914489564059,0.001512202014331072,0.0011519416828469744,2.231401861180678e-05,0.8482685268255723,0.9813143710872394,0.0,0.010770794450501752
global,395,1,21,0.94,0.015,0.942144157385708,0.00017156433209584044,0.000805544986547031,2.534998489297434e-06,0.8865151935240732,0.9977731212473429,0.0,0.0032922133345446936
global,396,1,21,0.94,0.015,0.9421804384080147,0.0380852502405968,0.0008050708358024028,0.0005414004525326299,0.8865678488008177,0.9977930280152116,0.0,0.08369055671308256
global,397,1,21,0.94,0.015,0.9040073424434213,0.006958794496892488,0.0012824344914059735,0.00010212368979373176,0.8338175971654593,0.9741970877213832,0.0,0.026765822711937774
global,398,1,21,0.94,0.015,0.9271044231078961,0.046548670599975514,0.0009987459866256847,0.0006558900275667563,0.8651626554367904,0.9890461907790018,0.0,0.09674495661697533
global,399,1,21,0.94,0.015,0.9576936580640322,0.023613435718217668,0.0005987662369649962,0.00034072671978028514,0.9097330453080974,1.0,0.0,0.059792653049552294
global,400,1,21,0.94,0.015,0.9337592124577999,0.030805862634406534,0.0009140829400195472,0.00044123440583876823,0.8745009554603224,0.9930174694552775,0.0,0.07197680012033479
global,401,1,21,0.94,0.015,0.9476332452803787,0.021083056612418723,0.000733366665809206,0.0003050033695019157,0.8945549881182163,1.0,0.0,0.05531317411555562
global,402,1,21,0.94,0.015,0.9320748576344466,0.012387064164093726,0.0009356352325148657,0.0001807924848101727,0.8721220736354603,0.9920276416334329,0.0,0.03874104696834477
global,403,1,21,0.94,0.015,0.9540528466074963,0.036922352892585115,0.000647822844644769,0.0005255038337358702,0.9041662127263921,1.0,0.0,0.08185313886033466
global,404,1,21,0.94,0.015,0.9411419975341893,0.004188963348409116,0.0008186266701213625,6.164654090356854e-05,0.8850631582457533,0.9972208368226252,0.0,0.019577964340518672
global,405,1,21,0.94,0.015,0.9580201464295267,0.0064726749242499226,0.0005943479625321413,9.503614882130417e-05,0.9102368111245956,1.0,0.0,0.025580026109380795
global,406,1,21,0.94,0.015,0.927403342163331,0.008685185075050712,0.0009949711789302665,0.00012723772367383504,0.8655787412266609,0.9892279431000011,0.0,0.03079392631613915
global,407,1,21,0.94,0.015,0.9026413668734242,0.007833646083969548,0.001298718172644839,0.00011486128186700495,0.8320074109313108,0.9732753228155376,0.0,0.02883962381461294
global,408,1,21,0.94,0.015,0.9092774525321792,0.011645682810639348,0.001219093106139456,0.0001700994219090642,0.8408430454218276,0.9777118596425307,0.0,0.037208427952854825
global,409,1,21,0.94,0.015,0.9144860638585045,0.009516081331598713,0.0011556842788238994,0.00013929348070476524,0.8478551646785453,0.9811169630384637,0.0,0.032648522523038626
global,410,1,21,0.94,0.015,0.9326978886257845,0.005556657825609448,0.000927672963233322,8.166179378451056e-05,0.8730007492005396,0.9923950280510294,0.0,0.023268573221821565
global,411,1,21,0.94,0.015,0.9392760819366162,0.0061727071959504585,0.0008429042931785515,9.065918544566783e-05,0.882371766347421,0.9961803975258113,0.0,0.02483487016834135
global,412,1,21,0.94,0.015,0.9613672057629022,0.007326815493047187,0.0005488714499487476,0.00010748472809524196,0.9154483146381908,1.0,0.0,0.027647084473813203
global,413,1,21,0.94,0.015,0.9645224591068604,0.007720270460948118,0.0005056978076647572,0.00011321184066440305,0.9204465167127954,1.0,0.0,0.02857487683691146
global,414,1,21,0.94,0.015,0.9591321534104983,0.020643547108631838,0.0005792758478518039,0.00029877917839515574,0.9119585792708649,1.0,0.0,0.054522598035758325
global,415,1,21,0.94,0.015,0.9612984569077542,0.0124192876112083,0.000549808871741746,0.00018125688039071514,0.9153403698970539,1.0,0.0,0.03880709600275479
global,416,1,21,0.94,0.015,0.9594259124284749,0.011969149307827335,0.0005752881426984745,0.00017476682915282195,0.9124149889213743,1.0,0.0,0.037880232860498006
global,417,1,21,0.94,0.015,0.9544544646489395,0.004290210992659167,0.0006424306339011713,6.313012436893063e-05,0.9047758825114153,1.0,0.0,0.019863286661122474
global,418,1,21,0.94,0.015,0.9358191134205219,0.020999937849180222,0.0008876113356258647,0.00030382670629818914,0.8774252121384504,0.9942130147025935,0.0,0.05516396388410654
global,419,1,21,0.94,0.015,0.9592937290743015,0.017695005885343038,0.0005770828142811163,0.00025687526086789266,0.9122095349180633,1.0,0.0,0.04910856986891701
global,420,1,21,0.94,0.015,0.9384793483077845,0.015547623579766702,0.0008532393267130168,0.0002261954923269251,0.8812272374514961,0.9957314591640728,0.0,0.04502562560370169
global,421,1,21,0.94,0.015,0.9560372596087343,0.02973223834276899,0.0006211332686978708,0.0004263285568359281,0.9071890706450711,1.0,0.0,0.07020177977754313
global,422,1,21,0.94,0.015,0.9724348852010383,0.01928216344572712,0.00039613713170071773,0.0002794634721957548,0.933424624946312,1.0,0.0,0.05204779902306961
global,423,1,21,0.94,0.015,0.9735246526666843,0.02002761888618094,0.0003809025120723548,0.00029004699558518474,0.9352718738084477,1.0,0.0,0.05340792053610684
global,424,1,21,0.94,0.015,0.9506575381052865,0.026094819167564284,0.0006932184731361933,0.0003755745750764989,0.8990526150223093,1.0,0.0,0.06407912234155812
global,425,1,21,0.94,0.015,0.9652355863505218,0.002960543749589769,0.0004958992491589092,4.362234872359417e-05,0.9215887473404758,1.0,0.0,0.015905798279978862
global,426,1,21,0.94,0.015,0.9472506528027241,0.010160276186917741,0.0007384264074020287,0.00014862628041463014,0.8939896080638567,1.0,0.0,0.03405510238090465
global,427,1,21,0.94,0.015,0.9716141084120734,0.005697921941555574,0.0004075881686702224,8.372594522813077e-05,0.9320440350135627,1.0,0.0,0.023632290934870816
global,428,1,21,0.94,0.015,0.9140870718587395,0.002813796701062277,0.0011605699052136228,4.146619580079858e-05,0.8473154809845612,0.9808586627329178,0.0,0.015435069924804319
global,429,1,21,0.94,0.015,0.935817118678271,0.041286941361776915,0.0008876370305463536,0.0005849605394300419,0.8774223721975569,0.9942118651589851,0.0,0.08869141803091068
global,430,1,21,0.94,0.015,0.9493382920056039,0.026878901989812794,0.0007107650148397049,0.0003865481766152936,0.8970843459248704,1.0,0.0,0.06541412581536378
global,431,1,21,0.94,0.015,0.9510917953377459,0.004912836086373068,0.0006874314115118618,7.224679992061335e-05,0.8997027253864035,1.0,0.0,0.021572467131958328
global,432,1,21,0.94,0.015,0.9554296969038357,0.012880668750468298,0.000629317111006116,0.0001879028146257491,0.9062607573826187,1.0,0.0,0.03974788767365195
global,433,1,21,0.94,0.015,0.8895454674153875,0.01607614986185059,0.0014520344160018803,0.0002337592207015259,0.8148585514761628,0.9642323833546123,0.0,0.0460429552012087
global,434,1,21,0.94,0.015,0.9226129181878032,0.013601876148518805,0.0010551476066126483,0.00019827879478461827,0.8589461682663321,0.9862796681092744,0.0,0.041200930807049944
global,435,1,21,0.94,0.015,0.9162091640911804,0.012442085565270385,0.0011345310107367626,0.00018158541978409204,0.8501908762396588,0.9822274519427019,0.0,0.03885379790359801
global,436,1,21,0.94,0.015,0.8960641409083598,0.02190098957438504,0.0013763526544806346,0.0003165714713800159,0.8233496557114418,0.9687786261052779,0.0,0.05677420228060798
global,437,1,21,0.94,0.015,0.9278725487968593,0.0063337761507258235,0.0009890406204839312,9.300974527682259e-05,0.8662324770281546,0.989512620565564,0.0,0.025236321943698833
global,438,1,21,0.94,0.015,0.9042910265483609,0.013448093873841813,0.0012790458007754552,0.00019606762529559844,0.8341940769124532,0.9743879761842686,0.0,0.04089282723628443
global,439,1,21,0.94,0.015,0.9173679230265035,0.005309585371070079,0.0011202564063331438,7.805015282153799e-05,0.8517662690033815,0.9829695770496255,0.0,0.02262540088981537
global,440,1,21,0.94,0.015,0.90384109407965,0.010274180267496272,0.001284419271909626,0.00015027519439399906,0.8335970546530337,0.9740851335062662,0.0,0.03430118979394352
global,441,1,21,0.94,0.015,0.9474662100520731,0.005254545392598887,0.00073557621963006,7.724534697511349e-05,0.8943080535252442,1.0,0.0,0.0224808544847868
global,442,1,21,0.94,0.015,0.951116592942972,0.0058829246828493035,0.000687100781845195,8.642831349790985e-05,0.8997398826207209,1.0,0.0,0.02410442322532847
global,443,1,21,0.94,0.015,0.9395275546402178,0.00848403813830613,0.000839638355349611,0.00012431614633261922,0.882733587478986,0.9963215218014495,0.0,0.030337479692244266
global,444,1,21,0.94,0.015,0.9372623650173276,0.009034459661275772,0.0008689895193022673,0.00013230795369317073,0.8794842537869353,0.99504047624772,0.0,0.03157939778289599
global,445,1,21,0.94,0.015,0.9276023254240138,0.00786056742638529,0.0009924569156449636,0.00011525289023823461,0.865855888383957,0.9893487624640706,0.0,0.028902323606400354
global,446,1,21,0.94,0.015,0.9442196738911107,0.008153374003123989,0.0007783578521390438,0.00011951078564762329,0.8895375056387695,0.9989018421434519,0.0,0.029580287783318972
global,447,1,21,0.94,0.015,0.9178787686771362,0.0009250273124337396,0.0011139507589489732,1.3657708919778214e-05,0.8524620029700304,0.9832955343842421,0.0,0.008168469490446896
global,448,1,21,0.94,0.015,0.9485763262623156,0.011595324768721625,0.0007208760519754394,0.00016937251052555934,0.8959520215992718,1.0,0.0,0.03710339087407326
global,449,1,21,0.94,0.015,0.9182569249245933,0.0057925548870959385,0.0011092780012702931,8.51083920439792e-05,0.8529775072672646,0.983536342581922,0.0,0.023874379985137077
global,450,1,21,0.94,0.015,0.9430017510343847,0.000657184556636583,0.0007943268263123516,9.705704410272445e-06,0.8877614945545172,0.9982420075142521,0.0,0.006763364546000033
global,451,1,21,0.94,0.015,0.9366381325104195,0.0209489688142678,0.0008770513483420706,0.0003031050667963546,0.8785926291549407,0.9946836358658983,0.0,0.05507239807635804
global,452,1,21,0.94,0.015,0.9309689072479265,0.012693971212979058,0.0009497409012639647,0.0001852143001156128,0.8705658887281899,0.9913719257676631,0.0,0.039368289485882266
global,453,1,21,0.94,0.015,0.9396619623983563,0.014934302584949427,0.0008378920022664015,0.0002174079190825213,0.8829270885031355,0.9963968362935771,0.0,0.043834030299019916
global,454,1,21,0.94,0.015,0.947538895599919,0.027590164100385787,0.0007346148314069698,0.0003964869006694524,0.8944154889289136,1.0,0.0,0.06661764259454127
global,455,1,21,0.94,0.015,0.9602353377792389,0.007958654571598814,0.0005642871998900973,0.00011667952299027767,0.913676066875392,1.0,0.0,0.029130240613259716
global,456,1,21,0.94,0.015,0.9807497505497337,0.009786926424180746,0.00027901001004485866,0.00014321885461106055,0.948010708801565,1.0,0.0,0.03324304613469233
global,457,1,21,0.94,0.015,0.9420538501514646,0.001110359250498985,0.0008067250280729039,1.639102984483475e-05,0.8863841558120409,0.9977235444908883,0.0,0.009045583270771958
global,458,1,21,0.94,0.015,0.9551729535388683,0.019768926215950222,0.0006327721532025095,0.0002863760951559394,0.9058692264612653,1.0,0.0,0.05293732091860438
global,459,1,21,0.94,0.015,0.897922689964283,0.015335191981590677,0.001354544819875702,0.0002231530620957406,0.8257865729351935,0.9700588069933725,0.0,0.04461427672389431
global,460,1,21,0.94,0.015,0.9188089851800739,0.001739828372763356,0.0011024487773266516,2.566701532014806e-05,0.8537308227676481,0.9838871475924997,0.0,0.011669702795628973
global,461,1,21,0.94,0.015,0.931469551851496,0.00767486554084767,0.0009433599875626002,0.00011255116226272287,0.8712697866673985,0.9916693170355936,0.0,0.028468531522306453
global,462,1,21,0.94,0.015,0.919156386631333,0.02208384099774581,0.0010981466533915931,0.00031915485169259296,0.8542053267195107,0.9841074465431554,0.0,0.05709905595156646
global,463,1,21,0.94,0.015,0.9268412695650263,0.008174194360374129,0.0010020669546224115,0.00011981345182659567,0.8647966049041753,0.9888859342258773,0.0,0.029628223271910767
global,464,1,21,0.94,0.015,0.9416257214272753,0.01615112075359357,0.000812316091238994,0.00023483145889649883,0.8857634488624778,0.9974879939920728,0.0,0.04618657534473951
global,465,1,21,0.94,0.015,0.9360030619278361,0.02782663300460312,0.0008852413298948519,0.00039978785468320623,0.8776871713582489,0.9943189524974233,0.0,0.06701623650541702
global,466,1,21,0.94,0.015,0.9469606238535172,0.03436684650197665,0.000742259124007016,0.0004904300447805854,0.8935615353707973,1.0,0.0,0.07777233071801895
global,467,1,21,0.94,0.015,0.954702881620148,0.003899032675842635,0.0006390929474827644,5.739650571480815e-05,0.9051535176782185,1.0,0.0,0.018748087068429627
global,468,1,21,0.94,0.015,0.954364490937803,0.0004423581839670444,0.0006436390548004604,6.534421229617565e-06,0.9046392077015916,1.0,0.0,0.005452610931653416
global,469,1,21,0.94,0.015,0.9620534210396315,0.040135693179378394,0.0005395069375207848,0.0005693323051092001,0.916527935307134,1.0,0.0,0.08690263645459688
global,470,1,21,0.94,0.015,0.9452659344398585,0.022736263178459712,0.000764604644739896,0.000328364416479895,0.8910690230589248,0.9994628458207923,0.0,0.058253086549211276
global,471,1,21,0.94,0.015,0.9542241682466338,0.015770391871687845,0.0006455232263150788,0.00022938453121036352,0.9044261559749376,1.0,0.0,0.0454554658163108
global,472,1,21,0.94,0.015,0.9753667511251151,0.052681741562211934,0.00035507071809979824,0.0007375326453426255,0.9384338434322163,1.0,0.0,0.10591054401303014
global,473,1,21,0.94,0.015,0.9653125146616364,0.03609101154544543,0.000494841335457111,0.0005141150310010641,0.9217122569296913,1.0,0.0,0.08053225706234884
global,474,1,21,0.94,0.015,0.9683284360300499,0.006015163910430655,0.00045322870944306784,8.835933566839381e-05,0.926601665124593,1.0,0.0,0.02443909465019685
global,475,1,21,0.94,0.015,0.9329791586524409,0.028163166760381275,0.0009240746035363227,0.0004044827999764765,0.873397911628355,0.9925604056765267,0.0,0.06758221195923955
global,476,1,21,0.94,0.015,0.8996527575493921,0.013226558695090372,0.0013341528086182296,0.00019288103704693176,0.8280616866704914,0.9712438284282928,0.0,0.04044735574292667
global,477,1,21,0.94,0.015,0.9184990435349939,0.01885591717759184,0.0011062839984280106,0.000273404505886458,0.8533077817864969,0.9836903052834909,0.0,0.0512644152886339
global,478,1,21,0.94,0.015,0.9338271791254669,0.00668447124156438,0.0009132115071730056,9.812496185889287e-05,0.8745971755296893,0.9930571827212444,0.0,0.026099847969228533
global,479,1,21,0.94,0.015,0.9418377262040638,0.011868978264462425,0.000809548133539252,0.00017332175792246545,0.8860707098789601,0.9976047425291675,0.0,0.03767271569210928
global,480,1,21,0.94,0.015,0.9318681858581669,0.006955669307904236,0.0009382739415306772,0.00010207814737512302,0.8718309209822229,0.9919054507341108,0.0,0.026758280523505894
global,481,1,21,0.94,0.015,0.9484620182650778,0.01585191564023937,0.0007223914015804891,0.00023055121789321368,0.8957824320071012,1.0,0.0,0.04561238537205929
global,482,1,21,0.94,0.015,0.8895256286219194,0.0037189713790800522,0.0014522628272911112,5.4755772871354284e-05,0.8148328386263547,0.9642184186174841,0.0,0.018222411559347444
global,483,1,21,0.94,0.015,0.8840971328676506,0.03616383807857156,0.001514325997874639,0.0005151135206009618,0.8078250229359383,0.9603692427993629,0.0,0.08064821849170821
global,484,1,21,0.94,0.015,0.9412883140303419,0.011664222705900633,0.0008167185798067749,0.00017036702386060782,0.8852748683571313,0.9973017597035524,0.0,0.03724706771701914
global,485,1,21,0.94,0.015,0.9170323972853774,0.009535596093414502,0.0011243937874050923,0.00013957638178164195,0.8513097134258804,0.9827550811448745,0.0,0.0326915160330834
global,486,1,21,0.94,0.015,0.9368545918903303,0.02103896426156015,0.0008742571262709308,0.00030437920558168917,0.8789016266833418,0.9948075570973187,0.0,0.05523403928944416
global,487,1,21,0.94,0.015,0.940847187158811,0.024894218861492956,0.0008224693237561221,0.0003587364048586562,0.884636884240738,0.9970574900768839,0.0,0.062017281408985096
global,488,1,21,0.94,0.015,0.9284782883504196,0.007580363761356605,0.0009813747253048504,0.00011117588935865206,0.8670775624204184,0.9898790142804207,0.0,0.0282465994263295
global,489,1,21,0.94,0.015,0.923927451138038,0.011296659509864627,0.0010387022094326078,0.0001650597782332437,0.8607588006240662,0.9870961016520098,0.0,0.03647787560561403
global,490,1,21,0.94,0.015,0.9401023336566677,0.013822619400247331,0.0008321665405412084,0.00020145154571177208,0.8835616316611751,0.9966430356521604,0.0,0.04164161035977611
global,491,1,21,0.94,0.015,0.9412983023291683,0.02209302908099775,0.0008165883009073015,0.00031928463764074823,0.885289324327731,0.9973072803306057,0.0,0.05711536286903504
global,492,1,21,0.94,0.015,0.9400568343122883,0.03995456120166309,0.0008327583631780383,0.0005668698656282615,0.8834960304991815,0.9966176381253951,0.0,0.08662025819418137
global,493,1,21,0.94,0.015,0.9443162346771694,0.01689309790394891,0.0007770899054527462,0.0002454343026673379,0.8896786232653656,0.9989538460889732,0.0,0.04759913016353669
global,494,1,21,0.94,0.015,0.9451379039334913,0.009872469745663618,0.0007662893568723838,0.00014445818847464911,0.8908813172977569,0.9993944905692257,0.0,0.033429858753026294
global,495,1,21,0.94,0.015,0.9075094656521508,0.04126124208862275,0.0012404340207472688,0.0005846120983733034,0.8384786657574466,0.9765402655468551,0.0,0.08865159803907835
global,496,1,21,0.94,0.015,0.9197711310070886,0.042537478402185684,0.0010905250872861529,0.0006018922364537338,0.8550458563818042,0.9844964056323731,0.0,0.09062312299140445
global,497,1,21,0.94,0.015,0.9152222874218605,0.019733594107794655,0.0011466569265245002,0.0002858745719908888,0.8488521341228322,0.9815924407208888,0.0,0.05287293260089374
global,498,1,21,0.94,0.015,0.931578074089882,0.004541257921141104,0.0009419758516975611,6.680741228031698e-05,0.8714224888805155,0.9917336592992485,0.0,0.020561474992581357
global,499,1,21,0.94,0.015,0.9005399897775761,0.03053358644955349,0.0013236608362903344,0.0004374574366711502,0.829230975840396,0.9718490037147562,0.0,0.07152793348321035
global,500,1,21,0.94,0.015,0.9124740807825794,0.005191852077165232,0.001180272896786694,7.632852338680895e-05,0.8451380847604237,0.9798100768047351,0.0,0.02231562664478803
global,501,1,21,0.94,0.015,0.9443809463095397,0.015759588125188885,0.0007762400180843057,0.00022922990404896518,0.8897732210916489,0.9989886715274305,0.0,0.04543465509047988
global,502,1,21,0.94,0.015,0.9662231455919075,0.01897983761822588,0.0004823051011978382,0.0002751665524464778,0.9231787118430287,1.0,0.0,0.05149260169448352
global,503,1,21,0.94,0.015,0.9130417624797458,0.03096992724260311,0.0011733473268121983,0.0004435092243722808,0.8459036131853115,0.9801799117741801,0.0,0.0722468582858451
global,504,1,21,0.94,0.015,0.9412980238308906,0.0035136409236859473,0.0008165919334426228,5.174327957357655e-05,0.8852889212536025,0.9973071264081786,0.0,0.017612470052725412
global,505,1,21,0.94,0.015,0.9286555549799496,0.017082242274714398,0.0009791292884457864,0.0002481345705455524,0.8673251133176451,0.9899859966422541,0.0,0.04795672633854604
global,506,1,21,0.94,0.015,0.9236555021953746,0.01807584684639761,0.0010421086028510088,0.00026230212719975204,0.8603833565962847,0.9869276477944645,0.0,0.049819505297347584
